ISBN,書籍簡介
9789577653680,"  
大江東去，淘盡千古風流人物，

也淘不去古代文體，

惟獨春聯歷久不衰，一枝獨秀地留存在生活當中。

	 

	本書以春聯為主，

	除通用聯外還包含適用各行業層級、

	十二生肖、千支嵌字等應用的春聯。

	此外，本書還收錄各節日聯、建築裝飾用聯、

	建房喬遷用聯、喜慶壽誕、嫁娶生育哀悼用對聯，

	以及趣聯巧對、警世名句聯，以及學習對聯的歌訣。 "
9789577653697,"  

大江東去，淘盡千古風流人物，

也淘不去古代文體，

惟獨春聯歷久不衰，一枝獨秀地留存在生活當中。

		 

		本書以春聯為主，

		除通用聯外還包含適用各行業層級、

		十二生肖、千支嵌字等應用的春聯。

		此外，本書還收錄各節日聯、建築裝飾用聯、

		建房喬遷用聯、喜慶壽誕、嫁娶生育哀悼用對聯，

		以及趣聯巧對、警世名句聯，以及學習對聯的歌訣。


	  "
9789577653703,"  
大江東去，淘盡千古風流人物，

也淘不去古代文體，

惟獨春聯歷久不衰，一枝獨秀地留存在生活當中。

	 

	本書以春聯為主，

	除通用聯外還包含適用各行業層級、

	十二生肖、千支嵌字等應用的春聯。

	此外，本書還收錄各節日聯、建築裝飾用聯、

	建房喬遷用聯、喜慶壽誕、嫁娶生育哀悼用對聯，

	以及趣聯巧對、警世名句聯，以及學習對聯的歌訣。 "
9789577653710,"  
 大江東去，淘盡千古風流人物，也淘不去古代文體，惟獨春聯歷久不衰，一枝獨秀地留存在生活當中。本書以春聯為主，除通用聯外還包含適用各行業層級、十二生肖、千支嵌字等應用的春聯。此外，本書還收錄各節日聯、建築裝飾用聯、建房喬遷用聯、喜慶壽誕、嫁娶生育哀悼用對聯，以及趣聯巧對、警世名句聯，以及學習對聯的歌訣。 "
9789570519372,"  
	對聯，原稱楹聯，以其懸于楹柱遂名，始用於新春楹帖，號為春聯，乃桃符蛻變得之……
	「新年納餘慶；佳節號長春」是乃最早之春聯，係蜀主孟昶所製。
	迨明太祖力力提倡，詔命家戶懸聯賀正，春聯之規模始大具。

	「對聯新語」的增訂，旨在去蕪存菁，使更精進，而臻風格獨特，自建規模之要求。廣設編目彙類引述，期能不落前人窠臼，不蹈前人編例。
	凡 聯之有寫作背景者，入逸事、掌故、佳話、雅興類；有特定用途者，入姓氏、書院、節氣類；與人為善者，入養晦、世故、守分類；鑄辭精警者，入巧成、傷逝、競 美類；口不擇言者，入任誕，忿捐類；多曲直是非者，入辯誤、塗說類；晦澀難解者，入索解類；有疵可議者，入求疵類；至嵌字製聯為時所趨；企羨則簡介今之聯 壇諸君子；其他約要、衍辭及議論，純係製聯「修辭」之講求，創聯話新猷，可以一觀。 "
9789578317420,"  
	中國對聯在世界文學之林中獨樹一幟。

	長久以來，文學作品和民間都有大量的聯語和趣話流傳下來。對聯佳作如天造地設，鬼斧神工，難窮其妙，往往伴隨著動人的故事或傳說。於是編撰了《中國對聯故事》，讓讀者既可欣賞聯話，又可以享受故事的樂趣。 "
9789573606925,0
9789573605485,0
9789575308858,0
9789575309763,"  
	本書共有兩冊，分為「巧思」（內在思維的醞釀）、「妙手」（外在技巧的琢磨）及「織錦」（整合訓練）三部分，不僅青少年可以拿來作為強化作文能力的範本，國文老師也可以將它當作教學的補充教材，指引學生寫作的迷津。目錄：織錦篇：記敘文淺說、記敘文的寫法、描寫文淺說、描寫文的寫法、論說文淺說、論說文的寫法、抒情文的淺說、抒情文的寫法、應用文淺說、應用文的寫法、遊記淺說、遊記的寫法、小品文淺說、小品文的寫法、「應景文章」的寫法、散文淺說、散文的寫法、參考書目作者簡介：張清榮，國立高雄師院國文學士、碩士，高雄師大國文系博士候選人。曾任國小教師，現任國立臺南師院語教系副教授。曾獲洪建全兒童文學獎、教育部中小學教師兒童文學獎、中國時報文學獎、華航廣告文句獎等十餘次。著有《小布咕種稻記》、《咕咕歷險記》、《杜甫傳》、《小說及其教學之研究》、《兒童作文指導之研究》、《話說說話》等多種。本書特色：本書由教育部審定，國立臺灣師範大學人文教育研究中心主編，並有國語日報社董事長林良先生為文推薦。 "
9789570512212,"  
	對聯是我國獨特的文體，為精緻之藝術作品及普遍的民俗文學。文人雅士多喜吟詩作對，益使對聯能與詩詞歌賦，在古典文學地位上等量齊觀。


	本書為配合 作者前著《對聯之研究與學習》而作，使讀者於研習之餘，更能賞玩諸多古人名聯作品，以收觀摩攻錯與充實提升之效。

	 

	內容分為山水、寺院、人物、情懷四篇前半 部為物的描述，讀者除了欣賞我國獨特文體──對聯古今名家精心傑構之藝術外，更可窺想祖國河山名勝古蹟之秀美、寺廟庭院之精巧。

	 

	後半部則為人的描述，讀之 可對我國主要歷史人物之豐功偉績、特立獨行，加深認識與崇仰，及諸般人物所表現之微妙情操，益體會出人心之真摯與發抒懷抱。 "
9789577650856,"  
 本書包含時令、春聯、第宅、機關、學校、商業、祝壽、婚嫁……等。 "
9789577650863,"  
 本書包含時令聯語、分類春聯、第宅聯語、機關聯語、學校聯語、商業聯語……等。 "
9789867686077," 『對聯』，無論是詠物言志，還是寫景抒情，僅需寥寥數語，即可文情並茂，神形兼備，給人思想和藝術的美感。 "
9789576775000," 作者精心蒐集對仗巧妙、饒富趣味的對聯，讓讀者細細品味中國文學之美。 "
9789578231467," 佛門智慧浩如淵海，廣說有八萬四千，細說則無量無邊。欲窺其精要，佛寺庵楹聯可得一二。
何處可知修行道風、旨趣、弘揚法要及教化指歸？佛寺庵楹聯可明其一二。 "
9789579505598,0
9789579505604,0
9789578317406," 內容簡介
　中國對聯在世界文學之林獨樹一幟。長久以來，文學作品和民間都有大量的聯語和趣話流傳下來，對聯佳作如天造地設，鬼斧神工，難窮其妙，往往伴隨著動人的故事或傳說，於是編撰了中國對聯故事，讓讀者既可欣賞對聯，也可以享受故事的樂趣。 "
9789578317734,"  
	為了使我國這一古老而優美的文學品類得以發揚光大，為了滿足當今各界人士運用這種極富民族特色、極具文學風雅的文學形式的需求，我們特編輯了這本《實用對聯集成》

	 

	這本書精選並輯錄了歷代的春聯、壽聯、婚聯、賀聯、節日聯、輓聯、行業聯和室聯。書後附了對聯寫作的基本知識，希望能對讀者有所裨益。 "
9789579182669,0
9789576051227,0
9789578317475,0
9789578317413,"  
	中國對聯在世界文學之林中獨樹一幟。

	長久以來，文學作品和民間都有大量的聯語和趣話流傳下來。對聯佳作如天造地設，鬼斧神工，難窮其妙，往往伴隨著動人的故事或傳說。於是編撰了《中國對聯故事》，讓讀者既可欣賞聯話，又可以享受故事的樂趣。 "
9789576006050,0
9789576006036,0
9789576006043,0
9789579920698,0
9789578526709,0
9789578499249,0
9789578499232,0
9789579472104,0
9789578997974,0
9789578000520,"  
	本書包含格言、歲時、居歲、營業、廨宇、祠廟、慶祝……等。 "
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789577591869,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789576770142,0
,0
,0
,"  
	本書包含婚嫁、祝壽、雜賀、時令、第宅、學校、機關、商業、祠廟等。  "
,0
9789579270298,0
9789579270250,0
9789578000490,0
9789578000506,"  
各類應用對聯．資料齊全．各界適用

	 

	「對聯」是中國文學所特有的藝術形式，本身富含的實用性與趣味性，使其得以流傳千載，經久不衰。「對聯」本身的運用層面相當廣泛，可以說明個人志向，或嘉勉友朋、或警喻他人；亦能用於喜慶祝賀，言簡意賅，雅俗共賞；集裝飾美與意境美於一體，充分顯示出個人的品味與涵養。 "
9789578000513,"  
	本書分為婚嫁、祝壽、雜賀、時令、第宅、學校、機關、商業、祠廟、寺院、哀輓共十一類，資料齊全，各界適用。 "
,0
,0
,0
9789579505178,0
,0
,0
,0
,0
,0
,0
,0
,0
,0
9789576470431,0
9789576470448,0
9789570507485,0
